transaction_id,user_id,amount,category,timestamp,location,device,is_fraud
bf4810f0-58a4-4418-8ea6-b3a7960124a4,user_17,726.71,home,2025-12-05 23:10:55,CN,tablet,0
ff1083e9-39fd-43d7-b262-0048d636149b,user_20,764.08,electronics,2025-12-05 23:10:55,DE,mobile,0
f21fc61b-6eb2-4c6d-b819-2036a06c42f6,user_3,277.01,books,2025-12-05 23:10:55,CN,tablet,0
cc67b39e-0c5c-4aa5-b8a7-8fda8a48e0f5,user_13,1524.46,electronics,2025-12-05 23:10:55,RU,mobile,1
715cdd70-8561-4fd5-ae8b-23995e7a732f,user_18,499.1,electronics,2025-12-05 23:10:55,FR,desktop,0
01e8413e-f9f4-4f83-9ff4-30a7107ef0fd,user_6,1726.02,books,2025-12-05 23:10:55,CN,tablet,0
90b17c13-6f3f-4591-b72c-647e49338336,user_7,189.6,clothing,2025-12-05 23:10:55,CN,mobile,0
146185f5-7458-4bf3-b3e2-d0b487bb4137,user_17,483.5,home,2025-12-05 23:10:55,CN,desktop,0
6613c134-a443-4e09-bd6f-709f77c1136f,user_15,1887.61,home,2025-12-05 23:10:55,RU,desktop,0
e0d12421-9ccc-4902-8ce3-2aaa66756c1a,user_19,1988.49,books,2025-12-05 23:10:55,FR,tablet,0
6d859bfc-0f88-4fe7-a9cc-e314184ae71a,user_12,1771.69,clothing,2025-12-05 23:10:55,FR,desktop,0
4105a516-bd6c-4103-9590-35099947506c,user_16,1414.01,gaming,2025-12-05 23:10:55,US,mobile,0
8c7109f0-f612-409d-a821-7161c984a0d7,user_7,601.55,clothing,2025-12-05 23:10:55,FR,tablet,0
35521c71-e0ec-4351-868a-b4729c9b26d7,user_19,748.99,electronics,2025-12-05 23:10:55,RU,tablet,0
30d2bed8-90cf-493b-bfb5-708d51e85e23,user_14,1007.69,gaming,2025-12-05 23:10:55,FR,mobile,0
4699aa66-2030-4330-a284-fb62ad9f516d,user_6,788.29,books,2025-12-05 23:10:55,US,tablet,0
52051738-5ade-432b-bbc1-301c1084bcfe,user_11,84.26,clothing,2025-12-05 23:10:55,CN,tablet,0
b598db0d-50d9-4ba4-ae46-22470c82fe9e,user_5,792.27,home,2025-12-05 23:10:55,RU,desktop,0
3e6fde2c-ba52-415f-8d91-bcd3ffbf8563,user_6,41.97,home,2025-12-05 23:10:55,DE,desktop,0
8ed35444-1558-4b2b-9a76-556eb0e37ba6,user_11,1041.12,home,2025-12-05 23:10:55,DE,desktop,0
0c26b3bd-541a-4d16-b24c-100678038afa,user_9,325.99,gaming,2025-12-05 23:10:55,CN,desktop,0
35716eb8-6512-46b4-8092-33c7ae7108d7,user_3,1216.48,clothing,2025-12-05 23:10:55,FR,tablet,0
7d72dedd-7966-4537-a683-24f4d6ee36a5,user_19,1659.05,gaming,2025-12-05 23:10:55,RU,mobile,1
54222791-0374-4756-aa70-4f49ac06a7d6,user_6,1803.43,electronics,2025-12-05 23:10:55,CN,tablet,1
912307bd-59c9-491c-8ba0-fd3734c1545d,user_10,1648.01,clothing,2025-12-05 23:10:55,RU,tablet,0
67cc15c9-15ec-4e1e-9dc1-f8d2edfbc47b,user_13,1494.36,home,2025-12-05 23:10:55,DE,desktop,0
196144ee-64f2-4f04-84b1-1fadf1521a27,user_2,1893.24,clothing,2025-12-05 23:10:55,DE,tablet,0
ebe82806-9cd6-41ee-9b4a-a0e9edfe99da,user_17,410.63,gaming,2025-12-05 23:10:55,RU,tablet,0
19231d69-78a6-485a-9e38-9dfb34c5991e,user_19,1484.39,electronics,2025-12-05 23:10:55,DE,mobile,1
69869468-e375-45d5-b5b2-46a3debc4e19,user_10,1880.87,home,2025-12-05 23:10:55,DE,tablet,0
77a022df-bc94-469f-a0fd-dc46bd3945ce,user_6,1896.07,home,2025-12-05 23:10:55,RU,mobile,0
c7642e1b-ab27-40e3-9987-86c8e0ed6894,user_6,201.81,home,2025-12-05 23:10:55,US,tablet,0
6c7491cf-483d-48e8-a440-b59ca55350eb,user_2,440.56,electronics,2025-12-05 23:10:55,RU,tablet,0
542d916b-81ab-43ff-86f5-03687433fe6d,user_3,1081.8,electronics,2025-12-05 23:10:55,FR,mobile,1
c35832d2-18da-4a9b-81fa-d365b909998f,user_20,342.82,electronics,2025-12-05 23:10:55,CN,desktop,0
28560665-3366-437b-854e-5cf2300a12c5,user_5,1615.18,gaming,2025-12-05 23:10:55,CN,mobile,1
334968fc-0d91-4862-877f-2019d25c98b0,user_14,395.48,home,2025-12-05 23:10:55,US,mobile,0
152f4013-3a3b-4c4a-8f8b-a3a088390013,user_1,1750.04,gaming,2025-12-05 23:10:55,FR,tablet,0
32723e0d-167d-4e64-9fe7-109d8dc5b6f7,user_14,444.51,gaming,2025-12-05 23:10:55,US,mobile,0
7e0c2891-74fd-4561-b04b-32b25c720d83,user_19,398.06,gaming,2025-12-05 23:10:55,CN,mobile,0
65f3691d-139f-46b3-a9c8-3631fea968dc,user_2,1301.1,gaming,2025-12-05 23:10:55,CN,mobile,0
41424c8b-0fc5-4de4-bbdf-feccb1916ce8,user_19,1904.87,gaming,2025-12-05 23:10:55,CN,desktop,0
eeeb82be-4a98-4ddc-a515-794b1f183bdd,user_16,1434.02,gaming,2025-12-05 23:10:55,RU,desktop,0
128471cd-1b23-4dda-9dcf-a8f4a76629f6,user_6,1565.04,gaming,2025-12-05 23:10:55,US,mobile,1
9c1b9c82-752c-415f-adae-104b1359e0f6,user_19,131.39,books,2025-12-05 23:10:55,DE,mobile,0
95ef53da-b0e9-407f-9b72-2c64ce0dbaf6,user_13,1782.63,books,2025-12-05 23:10:55,RU,tablet,0
1301f8be-8176-4943-9f7b-a62eb91e38f5,user_12,76.31,home,2025-12-05 23:10:55,FR,tablet,0
cd12779f-af95-4cc8-b9dc-4da9fe2c1c90,user_15,1795.07,home,2025-12-05 23:10:55,DE,tablet,0
b813f412-b0ee-49bc-9c0e-238787c8eacf,user_15,1349.81,gaming,2025-12-05 23:10:55,FR,tablet,0
6c122ea6-740c-45e5-9536-7a2a8cd319ff,user_12,232.31,clothing,2025-12-05 23:10:55,CN,tablet,0
4cbb5d8b-4969-48a8-a6d9-7970aec3983d,user_13,1746.79,books,2025-12-05 23:10:55,FR,desktop,0
cd59edb3-a193-4094-bdf8-9c2461b7c6b7,user_10,1004.47,books,2025-12-05 23:10:55,FR,desktop,0
f569fe07-10f0-4d57-964f-5e8a852d8fd9,user_15,1886.82,gaming,2025-12-05 23:10:55,DE,mobile,1
796fdb8e-248c-47a5-ab15-bf767e8e5dbb,user_2,590.52,home,2025-12-05 23:10:55,RU,desktop,0
271149d2-338b-428b-b647-59e8aa398318,user_17,964.08,home,2025-12-05 23:10:55,US,tablet,0
5f89dc1e-a792-4e1f-bcd1-e5283941cada,user_10,969.55,books,2025-12-05 23:10:55,US,tablet,0
1fa27d58-8de3-4c02-9b40-4acf7f2b09c5,user_8,291.19,home,2025-12-05 23:10:55,DE,desktop,0
0530d2e8-9249-4bc0-a01d-75c918625531,user_18,691.53,gaming,2025-12-05 23:10:55,FR,desktop,0
dfd308dc-3263-4309-ae93-7e92f5b0b246,user_18,1769.02,electronics,2025-12-05 23:10:55,FR,desktop,1
a28a9389-da98-496f-b96d-18e44c6f6cb8,user_11,1259.81,electronics,2025-12-05 23:10:55,RU,desktop,1
5aae8777-3843-49de-be17-48c767ac2078,user_15,1325.86,gaming,2025-12-05 23:10:55,US,mobile,0
c70afcab-f71f-4479-bbd8-4c3f6efc360d,user_8,212.32,books,2025-12-05 23:10:55,CN,tablet,0
0d4b12c1-52ba-48fa-8059-351d8491d784,user_4,945.29,home,2025-12-05 23:10:55,FR,desktop,0
89aca5a1-8c7a-48a5-8bdf-053bce85cb42,user_6,472.72,clothing,2025-12-05 23:10:55,CN,tablet,0
20f57483-5e60-49b2-8c84-a6b5dfdde0fe,user_15,1694.87,home,2025-12-05 23:10:55,US,desktop,0
079c3cde-2a80-4d7a-96fd-c048902188f1,user_10,886.53,home,2025-12-05 23:10:55,FR,tablet,0
402cdc96-ea26-4b1b-a96a-e114a9c81270,user_5,1509.7,home,2025-12-05 23:10:55,DE,mobile,0
c0361956-1134-4313-9dd3-5dc650e3b268,user_13,237.25,gaming,2025-12-05 23:10:55,DE,mobile,0
4c12c883-c434-4058-8fc5-60ecbf099040,user_6,1208.53,home,2025-12-05 23:10:55,CN,tablet,0
81608ca5-6280-4106-89fb-69a3b6452f19,user_1,640.78,gaming,2025-12-05 23:10:55,DE,mobile,0
adecd8c7-a515-401e-b9ca-f4f801c37e2a,user_3,412.14,clothing,2025-12-05 23:10:55,FR,desktop,0
d2a6547f-d965-45a4-ba99-dd6d2d315e08,user_19,1588.33,clothing,2025-12-05 23:10:55,CN,tablet,0
4ff02506-883b-42f2-9313-dbcd1bc5f5fa,user_13,1744.71,home,2025-12-05 23:10:55,US,desktop,0
c3d7d2af-cb38-4f96-8a12-b04b0655da91,user_9,1244.2,gaming,2025-12-05 23:10:55,CN,tablet,0
69d46af4-51b3-4133-b443-6d7e13706188,user_13,923.44,gaming,2025-12-05 23:10:55,RU,mobile,0
933d1dbd-d537-4393-b97f-559196b64d54,user_19,1458.84,books,2025-12-05 23:10:55,DE,desktop,0
7ebee501-0db1-4e01-bfe4-5afe00f468dd,user_7,899.87,gaming,2025-12-05 23:10:55,DE,mobile,0
e61b34ae-903e-4ecb-b38a-94cba4704b7d,user_5,67.49,gaming,2025-12-05 23:10:55,US,mobile,0
9655e6a8-15e3-4b6d-ac1d-1b81bed5fdc9,user_8,124.75,clothing,2025-12-05 23:10:55,RU,mobile,0
5dc1a624-b2a4-45f6-827e-8ce08ad89672,user_7,19.77,home,2025-12-05 23:10:55,US,tablet,0
a24fbbd7-2e97-489f-aeb9-ba6e6f3e55c7,user_10,1477.03,electronics,2025-12-05 23:10:55,CN,tablet,1
94da9f7b-c6a7-4fe9-ab03-493827c313a2,user_17,1139.11,clothing,2025-12-05 23:10:55,DE,desktop,0
c5ac4ea4-90a7-4875-a3e5-2bb51c07ccbd,user_4,1248.33,gaming,2025-12-05 23:10:55,US,mobile,0
c07388db-9408-4d16-83fe-2a0a6676a6b5,user_13,781.11,books,2025-12-05 23:10:55,CN,mobile,0
d698a672-0c45-4efb-8d68-ef07aacd6e00,user_20,1706.7,home,2025-12-05 23:10:55,US,desktop,0
7e45aa82-5196-42fc-9524-09171d48843b,user_14,1358.29,home,2025-12-05 23:10:55,US,desktop,0
d569842c-746c-4a9a-bbb7-d0c0c18e1f1c,user_3,236.38,books,2025-12-05 23:10:55,RU,tablet,0
eb2bd4bb-ea2a-4a77-b816-c2daef42dae4,user_18,1786.27,gaming,2025-12-05 23:10:55,DE,mobile,1
f4176e60-8e03-4de8-b1a8-b32274c31e7e,user_8,1120.37,home,2025-12-05 23:10:55,US,mobile,0
44f516fd-faa9-46f3-93e4-0589d6dbd62e,user_18,1281.29,clothing,2025-12-05 23:10:55,US,mobile,0
3bb408ad-10d0-4619-88a5-f4ff9cf77840,user_13,79.82,electronics,2025-12-05 23:10:55,RU,tablet,0
ca0ee61b-8371-4560-b2ff-8df68418a2f5,user_11,258.53,clothing,2025-12-05 23:10:55,US,tablet,0
4c40dded-3cfb-48ac-9282-6483da841c3a,user_4,1860.72,books,2025-12-05 23:10:55,CN,mobile,0
1eec40a3-fd1d-4f91-937d-f777af7c5940,user_5,585.03,electronics,2025-12-05 23:10:55,CN,tablet,0
87e5ec81-5348-44c8-9e06-b3ab17df8940,user_13,842.04,clothing,2025-12-05 23:10:55,CN,desktop,0
7db4ca83-2114-4741-bb5d-dc143b5a9b56,user_10,72.3,clothing,2025-12-05 23:10:55,US,mobile,0
1e2ff573-16db-406d-b5d2-110094b86683,user_7,1363.53,clothing,2025-12-05 23:10:55,CN,desktop,0
2fc9af44-7f5e-4cfe-97b8-5d37e3dfe72f,user_20,916.31,electronics,2025-12-05 23:10:55,FR,mobile,0
7e0ca301-ae4e-43e0-bca0-2320569122c9,user_6,1060.96,books,2025-12-05 23:10:55,RU,mobile,0
45cb59bf-4015-44fe-97b1-b1d43934b56a,user_11,1765.38,home,2025-12-05 23:10:55,FR,mobile,0
464fe512-a2dd-4ef5-afc0-2578363881e1,user_11,217.7,clothing,2025-12-05 23:10:55,DE,tablet,0
9d31694c-0554-4275-bb8e-78fc4e534ea5,user_11,315.15,gaming,2025-12-05 23:10:55,FR,mobile,0
62407380-5f57-4e54-81eb-7db472e8d926,user_13,1890.83,clothing,2025-12-05 23:10:55,US,tablet,0
cb9bb8af-1ba9-4d48-85c9-a0680f76e36e,user_2,1321.02,clothing,2025-12-05 23:10:55,US,mobile,0
4a7f1a76-86d2-4d3c-a81f-18f905795192,user_15,943.99,books,2025-12-05 23:10:55,CN,mobile,0
c361ef5a-fadb-457c-8555-e783ec423356,user_3,1569.53,home,2025-12-05 23:10:55,DE,mobile,0
d4255c13-ac31-4fe3-819e-f786a2196a4f,user_16,1444.3,clothing,2025-12-05 23:10:55,RU,mobile,0
5763f2c7-e80d-445e-8cff-e07f4e883d6e,user_13,849.58,electronics,2025-12-05 23:10:55,US,tablet,0
7524171f-cba3-42b6-b6f1-131b10e1da44,user_3,752.41,books,2025-12-05 23:10:55,US,tablet,0
77b77131-7c2b-4bfa-873f-9d2194da3a84,user_20,1460.66,books,2025-12-05 23:10:55,CN,desktop,0
558632b4-935a-4a2a-a9af-26b9fd08c38b,user_16,1306.01,home,2025-12-05 23:10:55,US,desktop,0
bf09fdb6-4e8b-4086-9557-60f251226469,user_2,1428.17,books,2025-12-05 23:10:55,FR,desktop,0
9a046783-7994-474d-8da5-da914308687f,user_11,1220.71,books,2025-12-05 23:10:55,RU,desktop,0
435f73b3-60b5-4470-a024-edabb0e5ff67,user_13,1358.55,clothing,2025-12-05 23:10:55,RU,tablet,0
c294a7d5-bcb1-408d-923e-b88b21df4615,user_2,711.81,clothing,2025-12-05 23:10:55,CN,tablet,0
52313869-0b75-401b-9fe0-9f65dc7de1e8,user_14,86.45,gaming,2025-12-05 23:10:55,US,tablet,0
ed504468-44e7-4ee4-abb9-5fdbb2dd49e2,user_7,518.26,books,2025-12-05 23:10:55,RU,tablet,0
61831a0a-2833-4e6a-84d8-dc559b0c9dd6,user_14,1501.57,clothing,2025-12-05 23:10:55,DE,desktop,0
503dcf70-459d-45f6-8c72-db1a70ab5532,user_20,344.58,books,2025-12-05 23:10:55,CN,mobile,0
0bfbca16-3452-44d9-af4a-5b964cc8c68b,user_15,482.65,gaming,2025-12-05 23:10:55,FR,tablet,0
7dcbd2d8-c192-4c46-b65b-a0d3893c2889,user_12,1726.74,books,2025-12-05 23:10:55,US,tablet,0
d8ec9967-a34b-4727-a137-cbbd6547f2e6,user_8,1435.31,clothing,2025-12-05 23:10:55,RU,tablet,0
e415663b-73b5-4463-9b2a-8d409af7f064,user_18,1278.04,home,2025-12-05 23:10:55,RU,desktop,0
cf9fab3f-cdc5-4cba-9b2d-8d37eeb9ba75,user_13,1730.74,books,2025-12-05 23:10:55,CN,desktop,0
b8cbc505-c177-4380-888c-89121ca9a312,user_17,787.19,gaming,2025-12-05 23:10:55,RU,tablet,0
304a2ded-04c8-475b-bd31-60fb2fab7960,user_4,1061.58,home,2025-12-05 23:10:55,FR,tablet,0
0d84745a-56fa-4d24-9ff0-6bd0dd6215c9,user_16,420.2,clothing,2025-12-05 23:10:55,RU,tablet,0
31d3c5e8-9984-4d66-bf51-47d2b78b6cf0,user_18,983.73,books,2025-12-05 23:10:55,CN,tablet,0
90f1211a-62e0-4257-b0b2-35ae29e956d6,user_19,1203.04,home,2025-12-05 23:10:55,FR,tablet,0
46dc54e8-867e-4d77-8f63-2d40765bf9b3,user_15,127.23,books,2025-12-05 23:10:55,RU,desktop,0
8e837afa-da0d-4012-b8aa-e5352a9d22cf,user_6,1270.17,clothing,2025-12-05 23:10:55,FR,desktop,0
d79ca89a-b18c-4001-8d05-19ea1b3903bb,user_17,1327.2,books,2025-12-05 23:10:55,DE,tablet,0
a8eceb1c-b384-4935-91cf-7f5665d3a757,user_12,1193.16,books,2025-12-05 23:10:55,RU,mobile,0
066c6ee1-62e0-426b-8b73-1596be207648,user_20,301.98,electronics,2025-12-05 23:10:55,US,mobile,0
08745f99-fdc4-46db-ae1d-d5adb866accf,user_2,1915.6,home,2025-12-05 23:10:55,US,mobile,0
019366bc-0b39-411f-9226-6d35a42d255e,user_4,1756.63,home,2025-12-05 23:10:55,FR,desktop,0
0373e7f8-ae28-4e25-bc30-acb99c350641,user_6,141.02,gaming,2025-12-05 23:10:55,RU,tablet,0
27ddf0ac-9e9e-4eff-982e-fb7d02ceac47,user_7,931.93,gaming,2025-12-05 23:10:55,US,mobile,0
81d7adfe-df98-49c6-912b-78b88b6e1028,user_2,103.67,electronics,2025-12-05 23:10:55,US,tablet,0
46a6426c-073c-431e-b2de-e4f32d07af96,user_6,1883.48,clothing,2025-12-05 23:10:55,US,tablet,0
e2dc9d50-2eb8-40d1-ad37-697fcc62c0c3,user_9,845.47,clothing,2025-12-05 23:10:55,RU,tablet,0
f0e92aca-9502-4fc8-ae4a-2c4ff479caa5,user_16,1933.88,gaming,2025-12-05 23:10:55,DE,tablet,0
9e1549d8-18e9-4341-8f15-5690c130d5cf,user_2,1481.68,gaming,2025-12-05 23:10:55,DE,mobile,0
8531e14c-fb26-4cc9-920e-3a014c8f5f2f,user_6,404.04,clothing,2025-12-05 23:10:55,CN,desktop,0
4916b121-463e-4a02-a1c2-1772a90244d0,user_15,361.41,electronics,2025-12-05 23:10:55,DE,desktop,0
fdee34d6-b34a-4646-a6e0-c4dccec0813d,user_20,718.02,gaming,2025-12-05 23:10:55,DE,tablet,0
4d0fde57-b347-4628-862d-984c2927fb4e,user_3,557.13,books,2025-12-05 23:10:55,US,tablet,0
b0813372-5ba1-4c0b-b6c0-95763b6252b9,user_2,1625.69,books,2025-12-05 23:10:55,FR,desktop,0
ffdd4175-76f1-4649-8029-4bba16d2b928,user_18,74.62,books,2025-12-05 23:10:55,RU,mobile,0
4ff387b0-e0c1-493b-a324-f3e4c86e0a94,user_19,1568.82,books,2025-12-05 23:10:55,FR,tablet,0
1203d0ff-b44e-408f-8141-c997933d3281,user_4,662.96,home,2025-12-05 23:10:55,FR,mobile,0
0e6c30a7-59c7-4cc6-84ba-e1bf796447cb,user_18,1808.64,gaming,2025-12-05 23:10:55,DE,desktop,0
c134bed6-dd6d-424a-940e-2127f463fb8e,user_10,751.17,clothing,2025-12-05 23:10:55,DE,desktop,0
b4ed04e8-97f8-4d0e-bd44-e86701bd46e7,user_12,981.21,books,2025-12-05 23:10:55,DE,tablet,0
efa0cf32-ff00-4a1a-a65a-30e8013b8925,user_4,1393.3,home,2025-12-05 23:10:55,RU,tablet,0
a9ec9b79-3d55-43a7-9a91-c2e4224e7501,user_16,1395.52,clothing,2025-12-05 23:10:55,RU,desktop,0
8d631806-99c7-41c0-af79-14bac6d15470,user_11,743.49,books,2025-12-05 23:10:55,FR,desktop,0
a784eb61-9545-4770-97d3-161fe286529c,user_13,1767.44,gaming,2025-12-05 23:10:55,DE,tablet,0
973b6468-24e5-4993-b71e-14c2f781f361,user_10,1466.0,gaming,2025-12-05 23:10:55,DE,mobile,0
195fb4a2-97e7-4a27-97fb-5ec8266e20a7,user_7,1447.45,electronics,2025-12-05 23:10:55,FR,mobile,1
5dc192a2-4175-4914-868b-8a8c0ea4e063,user_19,84.38,books,2025-12-05 23:10:55,FR,mobile,0
a99d51d2-ff08-451d-a3f2-95df0b373d89,user_9,1580.18,gaming,2025-12-05 23:10:55,DE,desktop,0
88c27a96-c9aa-40cd-a0a4-1d5a51622052,user_14,1540.86,clothing,2025-12-05 23:10:55,US,mobile,0
8020ac08-4a68-485b-950f-68d920206ce2,user_1,1966.73,gaming,2025-12-05 23:10:55,CN,tablet,0
39651d6e-8a66-4ac1-bcac-16e85132f6be,user_13,1915.7,books,2025-12-05 23:10:55,DE,tablet,0
7469456d-a364-4682-895a-35d2078df7b5,user_15,1378.38,electronics,2025-12-05 23:10:55,DE,tablet,1
dc60aa2a-9263-48bc-94f0-d9be4152682b,user_3,1733.38,clothing,2025-12-05 23:10:55,CN,tablet,0
53fae567-bb3a-40b1-ab47-255aff995f8d,user_8,1678.52,books,2025-12-05 23:10:55,FR,mobile,0
ab8f34b7-134e-4e98-af12-d841ed31623e,user_5,154.1,home,2025-12-05 23:10:55,CN,desktop,0
bed2a943-7ccf-404c-aa70-364c6bb65574,user_1,559.86,electronics,2025-12-05 23:10:55,US,mobile,0
bdcdab80-36e2-4edf-97dd-daf47183bb8e,user_17,1743.48,clothing,2025-12-05 23:10:55,DE,tablet,0
cb18b6fd-04f7-4f0a-8058-9f45ab989261,user_4,995.87,electronics,2025-12-05 23:10:55,CN,desktop,0
34b35e8a-1072-49eb-8398-6cbcd74e2dfa,user_16,1919.33,home,2025-12-05 23:10:55,RU,mobile,0
2be666b9-ed56-4164-a3b2-a26c167d4994,user_5,1690.98,gaming,2025-12-05 23:10:55,DE,tablet,0
09ce663e-e052-4e94-9a04-6df1cf8fa219,user_2,1656.24,electronics,2025-12-05 23:10:55,CN,mobile,1
be5d91de-8584-4d8c-9a5f-042682075916,user_5,973.67,gaming,2025-12-05 23:10:55,FR,tablet,0
c1b96dca-b5f0-4eac-8dc1-6da4bd5fddf5,user_19,1282.76,electronics,2025-12-05 23:10:55,RU,tablet,1
ca317d54-0783-4d84-a2fa-cfee59777121,user_6,1692.27,home,2025-12-05 23:10:55,FR,tablet,0
310d4d1d-a544-4011-82f7-e8c33a1bbd23,user_1,947.13,home,2025-12-05 23:10:55,CN,tablet,0
dabe4242-762e-49f9-a7fe-b10d8a51da58,user_19,1175.07,gaming,2025-12-05 23:10:55,DE,desktop,0
af956e03-2977-4e13-89c2-b8967ff706b1,user_20,1106.11,clothing,2025-12-05 23:10:55,DE,mobile,0
4e056c64-77a3-40b4-a919-a657ce660fac,user_3,303.76,gaming,2025-12-05 23:10:55,US,tablet,0
3d2ee448-7cf5-460a-8419-042fbd0e9f9c,user_9,1440.51,electronics,2025-12-05 23:10:55,DE,mobile,1
6d2d1f0f-3b13-4db8-92cb-ec78a3a2268c,user_19,663.03,home,2025-12-05 23:10:55,FR,mobile,0
9d00b61e-af33-4ed0-85c2-cd5defc2994c,user_1,71.15,clothing,2025-12-05 23:10:55,US,desktop,0
abca1e86-c5e6-4a05-a8f5-bb881c63bcc9,user_16,1729.66,gaming,2025-12-05 23:10:55,FR,desktop,0
1476d6f8-b4c4-4017-97a5-57c9a55f0962,user_12,983.24,electronics,2025-12-05 23:10:55,RU,desktop,0
ee14d055-8da4-439e-8084-13d4b1bc2ec2,user_5,1924.56,clothing,2025-12-05 23:10:55,US,desktop,0
d3100c54-6606-4e40-a963-701366ae777c,user_18,734.65,books,2025-12-05 23:10:55,RU,desktop,0
873a761a-7ad2-4f9b-a50b-88a3760043de,user_13,37.11,gaming,2025-12-05 23:10:55,DE,desktop,0
034fa7a3-82bf-468c-82ae-0f8ccd0a068b,user_19,1532.88,books,2025-12-05 23:10:55,FR,tablet,0
6de0eb54-cea6-48a5-a6a7-1746bcd48b2f,user_6,1090.35,clothing,2025-12-05 23:10:55,DE,tablet,0
43caad60-7d12-4fd9-971d-30d772df9fcf,user_10,1459.82,electronics,2025-12-05 23:10:55,DE,desktop,1
e93d8e5e-4049-48e7-aa7c-0ac90edaa30f,user_3,1444.62,gaming,2025-12-05 23:10:55,FR,tablet,0
7ca7d738-225a-4d82-95fd-37ff0364574d,user_11,71.63,clothing,2025-12-05 23:10:55,DE,desktop,0
2cd45cef-c2a2-4960-bd32-765a854de999,user_19,607.04,electronics,2025-12-05 23:10:55,CN,desktop,0
5070cde7-5dca-4394-a16a-204a5d8c2594,user_11,715.12,clothing,2025-12-05 23:10:55,CN,tablet,0
e147d9df-a46c-4026-a79c-c1bbe9a4d020,user_13,202.0,clothing,2025-12-05 23:10:55,FR,mobile,0
468a41cf-f3c4-44de-8368-beacd6c03918,user_20,945.34,home,2025-12-05 23:10:55,RU,desktop,0
5e147786-f758-4a61-9381-4ffa5e68aabc,user_11,520.27,gaming,2025-12-05 23:10:55,DE,tablet,0
026d2760-c011-4aaf-a862-b95c8fb9190a,user_10,141.02,home,2025-12-05 23:10:55,RU,desktop,0
5ced0a63-6f8d-47cd-9ccb-035c17965784,user_19,978.57,electronics,2025-12-05 23:10:55,US,mobile,0
c788f7e5-4990-49fd-a481-d218404d3f2a,user_18,1111.73,clothing,2025-12-05 23:10:55,FR,mobile,0
f693888b-e229-4326-9720-4b19cbbe6a3d,user_16,1375.39,gaming,2025-12-05 23:10:55,CN,desktop,0
c7c4eb61-01b6-4d50-8276-83840ac561f6,user_13,1026.97,clothing,2025-12-05 23:10:55,RU,desktop,0
8c01b39d-73ff-487f-b304-63b3050ae84a,user_1,1382.85,electronics,2025-12-05 23:10:55,RU,mobile,1
0245514d-16e7-426f-b653-ec4ea42e94d9,user_2,1744.27,home,2025-12-05 23:10:55,DE,mobile,0
68675cb2-d058-4d2a-8a7f-fae2532319f3,user_10,1885.92,electronics,2025-12-05 23:10:55,FR,mobile,1
3604540e-362c-44de-a528-a435357b26f7,user_5,1876.03,clothing,2025-12-05 23:10:55,RU,tablet,0
311d7ba8-e28a-471f-ac2e-5d4f844fe10f,user_15,715.46,gaming,2025-12-05 23:10:55,RU,tablet,0
fcc50922-888d-4ae5-9810-700ae2918bb0,user_11,1442.13,electronics,2025-12-05 23:10:55,US,mobile,1
03e7fc35-c63d-4409-89f1-b6b1e124bcba,user_9,425.29,electronics,2025-12-05 23:10:55,DE,tablet,0
67f77a13-6b6f-4c78-8223-fd6dc0e7f47f,user_1,1357.2,gaming,2025-12-05 23:10:55,CN,desktop,0
2b11a011-4039-438b-8a00-cf4e430e71a2,user_9,942.56,home,2025-12-05 23:10:55,CN,tablet,0
7e51f27e-d15f-4d09-bbd2-4db7f1a1f630,user_8,1643.23,home,2025-12-05 23:10:55,FR,mobile,0
5ef24e69-031a-44ce-9c88-c916bcee7108,user_3,672.74,electronics,2025-12-05 23:10:55,DE,tablet,0
8e71bda7-0f51-4d13-a66a-37dd3105a9a1,user_20,645.97,gaming,2025-12-05 23:10:55,RU,desktop,0
2721f4f3-63a4-400e-982d-b4b34859f4cc,user_11,1450.96,clothing,2025-12-05 23:10:55,RU,tablet,0
78d40a26-d7f7-42d2-8d3b-dd582b09f47b,user_6,1826.52,home,2025-12-05 23:10:55,CN,desktop,0
683bd837-ba89-4e24-a0f8-db5f5e2a7024,user_5,182.46,home,2025-12-05 23:10:55,US,mobile,0
10098918-3c54-4768-9fa5-f5cc1d5ab410,user_19,292.16,clothing,2025-12-05 23:10:55,FR,mobile,0
d5d23c3f-ab95-4c28-9636-204c54c6559f,user_9,1286.36,clothing,2025-12-05 23:10:55,FR,tablet,0
37964e0c-db07-40b2-b7a1-bf6e000539d2,user_11,1804.1,gaming,2025-12-05 23:10:55,DE,mobile,1
b7f6bc7b-959b-4984-8489-34ad224d44e0,user_8,1314.47,books,2025-12-05 23:10:55,FR,desktop,0
69dd0839-41f3-47f0-9db1-1217ac9b2d06,user_1,861.24,gaming,2025-12-05 23:10:55,FR,mobile,0
395fe751-0f84-4cd6-ae9d-411530d9dbbf,user_2,882.66,electronics,2025-12-05 23:10:55,RU,mobile,0
ebdf9b6f-a668-4567-896b-0dd0ece5c9c5,user_14,1414.35,electronics,2025-12-05 23:10:55,RU,mobile,1
f2571226-ec47-4f0c-81ae-1f3b1830a668,user_11,1822.21,electronics,2025-12-05 23:10:55,US,tablet,1
50f19084-1084-4ec2-bc88-023548dd5f6f,user_3,950.39,clothing,2025-12-05 23:10:55,US,mobile,0
ccf6662f-ba47-4677-95d2-c0d8ca5d4732,user_13,1083.01,gaming,2025-12-05 23:10:55,US,mobile,0
